Ticker,Date,open,high,low,close,volume
API,2020-06-26,45.0,55.7,43.1,50.5,7705283.0
API,2020-06-29,52.1,52.46,45.26,47.0,3305413.0
API,2020-06-30,45.53,49.62,42.25,44.17,1857536.0
API,2020-07-01,43.66,48.92,43.0,48.79,1037014.0
API,2020-07-02,50.13,56.78,48.55,56.49,1974708.0
API,2020-07-06,62.0,68.45,56.85,58.98,2592883.0
API,2020-07-07,57.9,61.14,56.2,58.3,835894.0
API,2020-07-08,59.52,60.25,53.72,53.93,1639294.0
API,2020-07-09,56.44,56.9,50.56,50.82,1683337.0
API,2020-07-10,50.57,53.5,50.0,52.28,1019953.0
API,2020-07-13,52.29,53.1,43.81,45.11,1628078.0
API,2020-07-14,46.2,48.3,45.76,46.59,1200319.0
API,2020-07-15,47.15,51.9,46.78,50.71,770377.0
API,2020-07-16,47.18,47.86,45.65,46.67,934271.0
API,2020-07-17,46.67,50.17,45.65,49.37,506691.0
API,2020-07-20,48.72,49.94,47.99,49.71,342864.0
API,2020-07-21,50.49,50.5,45.5,47.74,761616.0
API,2020-07-22,47.21,48.1,45.68,46.86,537973.0
API,2020-07-23,47.0,47.41,44.51,46.09,486796.0
API,2020-07-24,44.95,44.95,42.94,43.08,591756.0
API,2020-07-27,43.51,44.66,38.14,38.74,1321156.0
API,2020-07-28,39.5,40.29,35.75,36.32,1575549.0
API,2020-07-29,36.28,42.77,36.28,41.67,1191847.0
API,2020-07-30,40.03,42.15,40.03,41.34,404001.0
API,2020-07-31,41.0,43.61,40.75,43.54,422464.0
API,2020-08-03,44.4,44.7,40.5,40.89,657655.0
API,2020-08-04,41.01,41.97,40.21,40.77,249030.0
API,2020-08-05,41.5,42.71,40.55,41.74,1174459.0
API,2020-08-06,42.03,42.03,39.07,39.84,605466.0
API,2020-08-07,39.08,39.31,36.65,38.0,1013594.0
API,2020-08-10,38.6,39.0,36.8,37.5,474166.0
API,2020-08-11,37.9,40.3,37.9,40.0,654986.0
API,2020-08-12,40.43,41.51,39.53,39.77,555128.0
API,2020-08-13,39.5,40.18,37.6,37.75,444939.0
API,2020-08-14,38.0,39.21,37.86,38.21,497614.0
API,2020-08-17,39.0,42.88,39.0,42.8,841429.0
API,2020-08-18,40.01,45.24,39.0,42.06,2247559.0
API,2020-08-19,42.08,44.13,42.08,43.33,1025295.0
API,2020-08-20,43.0,48.85,42.95,46.51,1613961.0
API,2020-08-21,46.5,47.47,44.88,45.5,744281.0
