Ticker,Date,open,high,low,close,volume
PINS,2020-08-21,34.55,34.75,33.58,34.19,16864621.0
PINS,2020-08-24,33.95,34.14,32.51,32.9,16739803.0
PINS,2020-08-25,33.16,34.31,32.85,34.07,9347023.0
PINS,2020-08-26,34.18,34.98,33.8,34.31,9093651.0
PINS,2020-08-27,34.43,34.98,33.61,34.49,10750520.0
PINS,2020-08-28,34.61,35.38,33.95,35.34,8025132.0
PINS,2020-08-31,35.42,37.11,35.19,36.79,17002864.0
PINS,2020-09-01,36.87,38.67,36.3,38.36,20043415.0
PINS,2020-09-02,39.04,39.64,36.91,38.81,15752395.0
PINS,2020-09-03,37.8,37.97,35.41,35.93,16725606.0
PINS,2020-09-04,35.32,36.24,32.84,34.38,14820833.0
PINS,2020-09-08,32.63,35.93,32.49,34.03,13495553.0
PINS,2020-09-09,34.62,35.91,34.46,35.51,9472336.0
PINS,2020-09-10,36.0,36.88,34.58,34.69,9357269.0
PINS,2020-09-11,34.94,35.38,33.17,34.11,12322483.0
PINS,2020-09-14,35.06,36.62,34.91,36.32,12820357.0
PINS,2020-09-15,37.01,37.87,36.31,37.61,13280182.0
PINS,2020-09-16,37.88,37.9,36.59,37.13,12867088.0
PINS,2020-09-17,35.98,37.58,35.49,36.59,11343652.0
PINS,2020-09-18,37.05,37.11,35.96,36.88,23454472.0
PINS,2020-09-21,36.16,37.0,35.77,36.87,11057561.0
PINS,2020-09-22,37.41,40.59,37.36,40.55,38464529.0
PINS,2020-09-23,40.54,42.56,39.27,39.55,34574908.0
PINS,2020-09-24,39.17,39.8,38.06,38.49,16381627.0
PINS,2020-09-25,38.76,39.96,38.19,39.9,9279392.0
PINS,2020-09-28,41.11,41.49,40.06,40.98,12337115.0
PINS,2020-09-29,41.27,41.7,40.5,40.56,12238839.0
PINS,2020-09-30,40.72,42.16,40.63,41.51,10862097.0
PINS,2020-10-01,42.29,44.7,41.6,44.53,30647895.0
PINS,2020-10-02,43.2,44.8,42.72,43.82,13603108.0
PINS,2020-10-05,44.02,45.2,43.15,44.07,18275312.0
PINS,2020-10-06,43.86,44.51,42.32,43.01,14583771.0
PINS,2020-10-07,43.76,44.09,42.9,43.36,9357668.0
PINS,2020-10-08,44.05,44.09,43.07,43.61,7737064.0
PINS,2020-10-09,44.02,44.58,43.32,43.39,11324630.0
PINS,2020-10-12,44.5,45.84,43.81,44.04,16994867.0
PINS,2020-10-13,44.5,44.76,43.72,44.15,9150951.0
PINS,2020-10-14,44.48,44.64,43.57,43.99,8352471.0
PINS,2020-10-15,43.33,43.79,42.67,43.65,9851919.0
PINS,2020-10-16,45.16,45.7,43.96,44.06,10916177.0
PINS,2020-10-19,44.2,46.35,44.06,45.82,19387886.0
PINS,2020-10-20,46.13,46.19,44.61,45.32,11595279.0
PINS,2020-10-21,49.4,52.05,48.8,49.38,45491463.0
PINS,2020-10-22,50.35,51.23,48.29,50.81,15688120.0
PINS,2020-10-23,51.06,53.23,49.63,53.0,16705328.0
PINS,2020-10-26,53.45,53.87,49.1,50.46,25385755.0
PINS,2020-10-27,51.0,52.9,50.19,52.52,17840671.0
PINS,2020-10-28,50.02,50.7,48.57,49.25,34013240.0
PINS,2020-10-29,64.0,68.93,61.12,62.51,128101840.0
PINS,2020-10-30,61.11,61.75,57.71,58.95,57147310.0
PINS,2020-11-02,59.0,59.77,56.31,58.38,36422154.0
PINS,2020-11-03,58.71,59.94,57.77,59.58,20781835.0
PINS,2020-11-04,60.08,61.92,59.33,61.45,21601331.0
PINS,2020-11-05,62.8,63.73,61.51,63.47,15673028.0
PINS,2020-11-06,63.32,65.47,62.05,64.74,12283910.0
PINS,2020-11-09,61.0,61.75,57.38,57.75,19633421.0
PINS,2020-11-10,57.0,57.15,52.06,55.67,22938915.0
PINS,2020-11-11,56.4,59.99,56.35,59.55,15981424.0
PINS,2020-11-12,59.26,60.93,58.53,60.26,12955093.0
PINS,2020-11-13,61.19,62.63,60.08,62.32,11999524.0
PINS,2020-11-16,61.48,62.65,59.12,62.62,11595913.0
PINS,2020-11-17,62.47,64.12,61.81,63.35,9239930.0
PINS,2020-11-18,63.4,65.28,62.7,64.45,9875878.0
PINS,2020-11-19,64.97,67.19,64.79,65.95,10876225.0
PINS,2020-11-20,66.5,67.6,66.15,66.85,7789659.0
PINS,2020-11-23,67.6,68.1,63.64,65.79,12945176.0
